Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Europe & Central Asia (IDA & IBRD countries),TEC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,20767.7750456932,22106.3819536496,23211.7695212089,24229.6438896599,24762.9045555212,25929.0735041073,26906.3128128116,29244.4085910657,31162.908550835,32625.417935193,31983.9410866259,33055.6827920646,34733.9620643431,35181.6327247676,36304.6947373334,37327.1964714175,38512.7825440294,40844.4246351246,42966.6649131709,44965.8311023269,48546.6455343368,47486.2705370788,51885.3914888604,57454.2413197837,58892.3877078122
European Union,EUU,Trade (% of GDP),NE.TRD.GNFS.ZS,64.0311183395248,71.5717829851622,70.7311942805758,68.4365931473977,67.3568046108254,70.3953745994793,73.5504072089546,77.9819800607418,79.7961178165644,80.7803956177521,70.4973782172274,78.2697267094717,83.4578228439955,85.0701247531242,84.6152283344026,85.3382693908481,86.5671898340695,85.6167802457534,88.6221217976655,90.345230594099,90.4323038108019,83.6925708938915,91.0908804153476,103.570938889654,95.685928111323
European Union,EUU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.61858050951042,3.27013375083118,3.66029355253119,2.95365633626594,2.28608674769211,2.96881074959956,2.62309460808356,2.8955395734697,2.9663454228881,3.37328382552511,1.73939285831332,0.920113149429753,1.66934505042573,1.70237984690991,1.1449273315191,0.902550731497669,1.23453645747557,0.885483330309867,1.4999372190243,1.98705887836203,2.33858818675805,2.03874603854945,2.7426355945688,6.68855378219979,6.4069165256975
European Union,EUU,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2474.1116128123,2624.66160722354,2736.56718281879,2763.64274975488,2709.74319022832,3090.84801860082,3310.54119726514,3558.66668095781,3805.31875852076,3979.2925296859,3935.09926422023,4100.66313584582,4122.87261136363,4326.09193208652,4520.71503483388,4536.15275205677,4341.86536424301,4401.93038539698,4639.73298822686,4827.81880599897,5052.36184672427,4888.88936871074,5147.36186474092,5303.24420819065,5492.42314031462
Fragile and conflict affected situations,FCS,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fragile and conflict affected situations,FCS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.78968740549679,9.77706144512396,6.55411843600844,5.25374127819229,6.80044175915803,5.79426460544603,10.072132103637,7.46134453965777,7.03666107458216,9.50278364771555,1.86213189302369,6.39240138953099,8.58039895814788,5.89315892251292,2.93476376578086,2.01421263022257,2.87358724902536,2.35601152773487,4.97709135296878,4.99499373120171,4.1352478990478,2.69628145077427,8.86671534219447,10.6137918253156,4.65972285962381
Fragile and conflict affected situations,FCS,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Heavily indebted poor countries (HIPC),HPC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1271.99391712466,1305.92608644749,1348.78782733399,1384.46950681101,1429.54140268153,1507.91653028278,1597.22650162192,1694.69629494689,1787.76228296664,1872.68523514834,1900.29975818314,1986.35489339074,2057.43119150276,2061.80890453543,2154.18609952272,2301.8319981425,2357.51478833668,2453.60782079409,2541.71781719658,2646.27060936276,2781.96953883234,2776.7014897995,2970.85854710621,3238.32067166964,3391.41542852495
Heavily indebted poor countries (HIPC),HPC,Trade (% of GDP),NE.TRD.GNFS.ZS,50.5808352396331,53.6778933928849,52.9232943163881,54.9716420963197,55.8504094001321,58.5335228505459,60.3809556630848,58.0410754544758,61.9203476603442,63.9053959237981,57.6806892677523,62.4651037209595,64.1676854174606,64.0749434998964,60.6182760325433,59.6813390000677,56.7743155908479,53.3277152361823,54.1383125442398,54.9960973041944,54.1773957181395,48.2782990460504,52.8259607229192,57.685807578604,54.3322803028536
Heavily indebted poor countries (HIPC),HPC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.38243511492881,8.0972754941041,5.82661895863355,3.55421325456054,6.27947337751162,9.05090240497574,8.58488444144687,7.46134453965777,7.28820826067988,9.55474858618992,3.60351518418189,5.64433086097335,8.99929064251756,5.82399948795916,3.58690582613154,2.04949764468354,3.00430951684523,4.08186837702725,4.12270412733761,3.04136223867999,3.00001181631713,3.40198228348704,5.16433588592962,8.66620854081535,4.65972285962381
Heavily indebted poor countries (HIPC),HPC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,23511.1383260106,25078.8928963534,25988.4762303703,26921.9204258357,27976.3506519979,29645.4487795475,31263.2031521085,33619.5683128117,35443.1705185518,36769.466996272,35798.1493418181,37275.8706534302,39025.4751603652,40172.1347050948,41564.6604136746,42597.7200127851,43095.0303940246,44261.5930662762,46197.0718874257,48465.0357964009,50843.7129657997,49778.6592178912,55272.5593098089,60719.940770602,63125.8921043127
High income,HIC,Trade (% of GDP),NE.TRD.GNFS.ZS,47.817052879004,52.0594565660923,50.6803579577879,49.5101270788308,49.7952575103597,52.5131159111773,54.7099049593785,57.4815335465213,58.5943225016232,61.17626075033,53.341966976895,58.3007472497153,62.0511855296824,62.4071910236708,62.0510332241122,61.9432054598717,60.2029390455973,58.4823573328625,60.3459904211516,61.580472419564,60.722734086008,56.1474297870504,60.744949788332,67.560679219837,63.1270027608484
High income,HIC,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.30197021492987,2.88433930020895,2.58976943892402,2.80027663544087,2.82473952065922,3.04242399802695,2.94152197734185,2.8955395734697,3.33382450937479,4.02960288331762,1.586850062683,1.5047865386211,1.99591508916262,2.09166482584344,1.3323001564294,1.20095646597851,1.32071091723995,0.950322479212474,1.98679824630499,1.95385298260793,1.84430430326128,1.32125719950292,2.80128464647184,5.9368968854381,4.75854916721366
High income,HIC,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4179.72254468709,4472.72166248349,4690.65761157324,4920.85664538421,5254.33249326504,5754.76925379701,6297.96907154723,7031.49815681917,7775.9757464353,8388.66259404577,8618.59595697016,9299.70860099372,10014.1613888582,10632.6677749451,11133.510121265,11478.7570418367,11597.2456511153,12045.7388492918,12709.1996260904,13605.3317478483,14402.3725573823,14429.5378858936,16291.2647737669,18077.7156820398,19498.1127267158
IBRD only,IBD,Trade (% of GDP),NE.TRD.GNFS.ZS,44.4908009706928,48.9389218377619,47.8861700146014,50.3123157017932,54.7766556842984,59.7327677670532,61.330258100174,62.2320553448575,61.0041935749957,60.7090623035763,50.9318899262592,54.2137332468097,55.8479356188224,54.6227839175076,53.3294309063237,51.9859109354006,48.6528049457176,46.8481441723758,48.2528732379262,50.440836288031,48.3668288862308,45.9519224592995,51.3421696430402,54.5292470290737,50.2487590629311
IBRD only,IBD,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.33463973024264,7.38083885101,5.37434640155622,4.92118791987299,5.62319259054456,7.7652785346058,6.66772455718578,8.44730526034763,7.11535054335639,9.5923273865413,3.16159648072517,7.00928360259741,6.83751222954146,4.73363297222332,2.83972412637765,2.86031160659735,2.1694364984367,2.62804309696658,4.20702850443691,3.61211059645764,2.37667415121405,2.38848095642257,6.19285088635113,9.56630364653237,5.25924289518227
IBRD only,IBD,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3623.77423744317,3861.59762925327,4040.10164480399,4229.05950333313,4499.27487677367,4908.70900378747,5351.93901442285,5939.98309261154,6531.80115323095,7012.6645956284,7193.51841966652,7725.38505618574,8277.55239308803,8752.58117593597,9154.06664478897,9442.53085119095,9537.06088536644,9879.32666323056,10396.3902438232,11075.8943538292,11689.2492307895,11684.8743517426,13080.715491604,14453.6669849953,15500.1035951845
IDA & IBRD total,IBT,Trade (% of GDP),NE.TRD.GNFS.ZS,44.7163441735449,49.0162510422594,48.0350606586615,50.3483593707789,54.6364202623361,59.4534661904247,61.0174465787207,61.8820067956261,60.8032239407881,60.6489147401785,51.0291178985045,54.1927052573723,55.8808450774393,54.6605677603071,53.318101695602,51.9723620743106,48.6375879908332,46.7638650736295,48.156832829304,50.4025086850883,48.4084227973231,45.8514429217674,51.1576614775529,54.3955746695267,50.1686376067563
IDA & IBRD total,IBT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.72821877248472,6.83011466821127,5.69636400289016,4.19252107522244,5.61833211850035,7.09980032947256,7.05610348587702,7.55679942246153,7.20177940201813,9.39011103900804,3.13941322099926,6.32809696031494,7.83332804468386,4.92959071322825,3.36263549409656,2.99107712093694,2.96001569336683,2.77395951681252,4.15203958049391,3.57593206720305,2.82429576528958,2.82883193883481,5.8428798374009,8.61824524701927,5.14466745732078
IDA & IBRD total,IBT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2322.2531831449,2404.95939386459,2497.86650122979,2630.39096878899,2752.20708136791,2967.65070977186,3176.60636697511,3383.62578420113,3571.68444377177,3687.31677884888,3818.14100292185,3965.16582367887,4121.7863872826,4255.00133780578,4441.58471639663,4648.3393509951,4734.07752570157,4768.04226360802,5024.19673503082,5074.10150937995,5280.18016189658,5279.61878713479,5579.56598763969,6114.77408695831,6362.66630504775
IDA blend,IDB,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.29705356401369,4.53937220050526,4.20036560280634,2.74372157214314,5.38192737520464,3.76961636384112,5.34634143735731,4.63617938906714,5.71974957140439,7.55224645311535,1.85984206066762,4.82630221569335,7.08705667975752,4.39104776358013,3.57671112814791,1.7989498941914,2.81102859289464,2.30606279951792,3.74337042170357,3.11334381483177,2.93799665764543,0.535866232026407,7.23089062265045,8.50917325062476,4.06636025144491
IDA blend,IDB,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1319.39308779979,1378.52085180373,1433.49977939348,1482.37131023396,1552.12597994927,1650.5780202409,1770.41871538953,1900.67792998815,2032.80920741793,2150.23809293802,2210.16918711443,2330.41225202686,2430.39158996834,2519.79024503511,2666.84924970923,2838.55470538959,2933.98864592345,3081.42033020715,3219.41225736124,3435.15672792378,3642.06224268468,3678.59543890931,3931.95396199707,4302.26756249194,4526.69200024795
IDA only,IDX,Trade (% of GDP),NE.TRD.GNFS.ZS,51.3893144874087,54.9126197040293,53.4254972078484,53.6195844950717,53.4936431753252,55.9711426832918,58.2969600092864,57.7637171187476,60.0413208847882,61.6945980265061,55.3764390243635,58.479659007623,61.5457253898966,61.9334444403109,59.5129486088465,58.2975631711974,54.3994748904814,50.9548102064801,52.4638721736836,54.2041236926537,53.2080727761557,48.1017426729054,52.754698362216,55.8708267809629,53.0930360511045
IDA only,IDX,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.31566985986627,6.69302183966732,6.55411843600844,4.17065591684414,5.75974076655675,7.0727591038912,7.63242891934588,7.46134453965777,7.43627840440044,9.21371767444133,4.03530386157287,6.26499886932319,8.58039895814788,5.89315892251292,3.63300945054496,3.79025038594511,4.23801100733569,3.64687311981158,4.23616904362789,3.80584978003358,3.46709767699252,3.30969230794909,5.56666402809906,8.07767918224402,5.39039286757867
IDA only,IDX,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1650.29330991,1717.60175982894,1785.85050438801,1862.91111329609,1950.1158122418,2088.18782185429,2238.19957974364,2394.36773887163,2545.95298778641,2663.69644743973,2748.66253036544,2879.02731251345,2998.81603812384,3103.20201807202,3263.75776502098,3446.39948496267,3537.26643613706,3643.38969334401,3819.8075167409,3977.03354420129,4181.35803142722,4203.87310148973,4470.8540262573,4894.06812345871,5123.42881419766
IDA total,IDA,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.3593767541278,45.2229922466602,46.3845208927936,49.6952181896846,49.1762543489414,44.0239482698756,47.8018768676677,51.9445778088592,48.6889559873579
IDA total,IDA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,7.10830184452789,6.468815226824,6.01279243381738,3.92137857065688,5.53933744651502,6.79561761190055,7.27916415839877,6.79728556994954,7.28820826067988,9.11982488742804,3.11722996127335,5.64433086097335,8.58039895814788,5.82399948795916,3.58693538896726,3.48482234984576,3.69597694948588,2.97683473353541,4.10173894336428,3.52803102290719,3.34313691610601,3.13798391090493,5.56666402809906,8.07767918224402,4.65972285962381
IDA total,IDA,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4421.89578006151,4804.96033964058,5128.80795485397,5501.81785876836,5983.39210938021,6604.81452026014,7315.06367772606,8327.59420044898,9362.66254782572,10304.230892174,10689.4214057885,11631.5708004982,12706.0721245826,13585.0401228503,14352.2832128133,14886.0840994843,14968.2839205546,15482.3922578006,16386.9948795496,17717.3936118176,18998.7731120961,19265.6913943532,21934.0018755266,24157.5038202606,25975.2733302639
Late-demographic dividend,LTE,Trade (% of GDP),NE.TRD.GNFS.ZS,47.2100283664168,52.0738365793985,51.9817962897728,54.1462518184249,59.8936250955618,65.6989367668506,67.3245880991038,68.657736907311,67.461941402292,65.6604949914126,55.3849710658458,59.3617383688181,60.5315243930781,59.2833004151524,58.1687067722777,57.2003089197801,54.2037245728366,52.3828132232939,53.2821608685286,54.0966229289196,53.0141690467245,51.5741733545923,55.7477126166442,58.2166450864102,54.5947984442191
Late-demographic dividend,LTE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.73470282940465,5.96172044816086,4.15255823169378,4.00335524246969,5.21157630348554,6.81034379963114,6.77106124878316,7.09433662444179,6.88272507590736,8.28694938032876,1.76499206607248,5.50170840316412,4.58216960070549,3.50869691063986,2.07869893633868,1.99922579072911,2.08627086285129,1.73889794711164,3.56418968145086,3.22610640466073,2.42322694229267,1.46747814810814,5.61025509902417,8.87368732523663,5.69949212718926
Late-demographic dividend,LTE,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8429.35033653543,8811.96799679841,8946.73491124772,8986.93540494517,9228.12854285702,9921.94926309033,10557.2236047418,11466.2549649685,12273.9387663492,12893.0097105653,12656.1451596488,13448.0410070916,14347.8188142733,14663.2750083245,15147.2646150064,15465.0574220666,15254.8832807104,15515.6981458537,16164.6720084898,16865.3635132795,17285.6069203248,16631.5555216126,18650.013293805,20802.6716335869,21845.7395665632
Latin America & Caribbean,LCN,Trade (% of GDP),NE.TRD.GNFS.ZS,36.7347965963465,38.6752821489337,38.7754512929869,41.2979985794271,43.2343616444931,45.4936722958558,45.5093843091317,46.0899757111688,46.101794790696,47.8624143166424,41.0542888224805,43.6615185057691,46.1101844314381,45.6521096333935,44.896329359442,43.9905795492048,44.3100995077898,44.2650853893587,44.6031707735464,48.0515470922558,47.3718376571254,47.0152767159486,53.8727889445468,57.3328183790479,48.7544426783573
Latin America & Caribbean,LCN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.83415440241939,4.56004348689325,3.32342676371552,3.7182475900851,4.71856672944857,6.45198385160759,5.94079763021928,6.1071543478173,6.22608464333572,7.57692782562298,3.53797080152426,4.67604329499009,5.48770339491702,3.59822124441102,2.52167569370495,2.50461004026867,3.00430951684523,2.18440361611209,3.03291030935591,2.19247842793764,2.62590163550418,1.48172462037553,4.48797277024499,6.31527590909438,4.45991367594138
Latin America & Caribbean,LCN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean (excluding high income),LAC,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,8218.92788007504,8591.64429369123,8688.66930436894,8776.1118538816,9058.81077840672,9664.56235350073,10247.7439549072,11060.041921574,11819.1106795616,12454.2160613787,12244.780784802,13069.5344997707,13939.7949333296,14218.1306536462,14682.4523137918,14983.8504647451,14749.3808680438,14976.12088039,15587.1984494069,16255.6245990015,16622.8824199193,15983.8873269221,17879.5428264565,19954.4067316125,20909.9997211918
